force,filtered_force,target_force,motor_speed,position,contact_point,spring,motor_state,screen_state
7.7939,7.7926,8.0000,14.3980,28.0866,23.0000,5.0866,6,5
7.7954,7.7939,8.0000,14.3980,28.0875,23.0000,5.0875,6,5
7.7964,7.7948,8.0000,14.2179,28.0875,23.0000,5.0875,6,5
7.7971,7.7955,8.0000,14.2179,28.0884,23.0000,5.0884,6,5
7.7997,7.7965,8.0000,14.1133,28.0894,23.0000,5.0894,6,5
7.8013,7.7978,8.0000,13.9524,28.0903,23.0000,5.0903,6,5
7.8040,7.7995,8.0000,13.9524,28.0903,23.0000,5.0903,6,5
7.8073,7.8017,8.0000,13.6825,28.0913,23.0000,5.0912,6,5
7.8080,7.8037,8.0000,13.6825,28.0922,23.0000,5.0922,6,5
7.8073,7.8057,8.0000,13.4048,28.0922,23.0000,5.0922,6,5
7.8053,7.8067,8.0000,13.4048,28.0931,23.0000,5.0931,6,5
7.8042,7.8065,8.0000,13.3435,28.0941,23.0000,5.0941,6,5
7.8033,7.8058,8.0000,13.3435,28.0941,23.0000,5.0941,6,5
7.8037,7.8047,8.0000,13.4650,28.0950,23.0000,5.0950,6,5
7.8044,7.8040,8.0000,13.4650,28.0959,23.0000,5.0959,6,5
7.8016,7.8037,8.0000,13.5335,28.0969,23.0000,5.0969,6,5
7.8021,7.8032,8.0000,13.5335,28.0969,23.0000,5.0969,6,5
7.8028,7.8027,8.0000,13.6111,28.0978,23.0000,5.0978,6,5
7.8037,7.8026,8.0000,13.6111,28.0988,23.0000,5.0987,6,5
7.8065,7.8030,8.0000,13.6021,28.0988,23.0000,5.0987,6,5
7.8076,7.8043,8.0000,13.6021,28.0997,23.0000,5.0997,6,5
7.8092,7.8058,8.0000,13.4288,28.1006,23.0000,5.1006,6,5
7.8114,7.8078,8.0000,13.4288,28.1006,23.0000,5.1006,6,5
7.8150,7.8099,8.0000,13.1752,28.1016,23.0000,5.1016,6,5
7.8170,7.8118,8.0000,13.1752,28.1025,23.0000,5.1025,6,5
7.8185,7.8143,8.0000,12.8781,28.1025,23.0000,5.1025,6,5
7.8231,7.8171,8.0000,12.8781,28.1034,23.0000,5.1034,6,5
7.8255,7.8194,8.0000,12.5409,28.1044,23.0000,5.1044,6,5
7.8286,7.8224,8.0000,12.5409,28.1044,23.0000,5.1044,6,5
7.8347,7.8259,8.0000,12.1218,28.1053,23.0000,5.1053,6,5
7.8382,7.8297,8.0000,12.1218,28.1053,23.0000,5.1053,6,5
7.8415,7.8331,8.0000,11.6384,28.1063,23.0000,5.1062,6,5
7.8467,7.8377,8.0000,11.6384,28.1072,23.0000,5.1072,6,5
7.8490,7.8420,8.0000,11.0697,28.1072,23.0000,5.1072,6,5
7.8516,7.8453,8.0000,11.0697,28.1081,23.0000,5.1081,6,5
7.8505,7.8482,8.0000,10.5779,28.1081,23.0000,5.1081,6,5
7.8490,7.8498,8.0000,10.5779,28.1091,23.0000,5.1091,6,5
7.8472,7.8497,8.0000,10.3617,28.1091,23.0000,5.1091,6,5
7.8463,7.8489,8.0000,10.3617,28.1100,23.0000,5.1100,6,5
7.8486,7.8482,8.0000,10.4524,28.1100,23.0000,5.1100,6,5
7.8502,7.8480,8.0000,10.4524,28.1109,23.0000,5.1109,6,5
7.8543,7.8492,8.0000,10.4743,28.1119,23.0000,5.1119,6,5
7.8572,7.8515,8.0000,10.4743,28.1119,23.0000,5.1119,6,5
7.8606,7.8538,8.0000,10.2105,28.1128,23.0000,5.1128,6,5
7.8624,7.8572,8.0000,10.2105,28.1128,23.0000,5.1128,6,5
7.8637,7.8598,8.0000,9.8130,28.1138,23.0000,5.1137,6,5
7.8644,7.8616,8.0000,9.8130,28.1138,23.0000,5.1137,6,5
7.8642,7.8632,8.0000,9.5226,28.1147,23.0000,5.1147,6,5
7.8665,7.8640,8.0000,9.5226,28.1147,23.0000,5.1147,6,5
7.8665,7.8650,8.0000,9.3814,28.1147,23.0000,5.1147,6,5
7.8679,7.8658,8.0000,9.3814,28.1156,23.0000,5.1156,6,5
7.8667,7.8664,8.0000,9.2533,28.1156,23.0000,5.1156,6,5
7.8665,7.8669,8.0000,9.2533,28.1166,23.0000,5.1166,6,5
7.8639,7.8665,8.0000,9.1846,28.1166,23.0000,5.1166,6,5
7.8653,7.8657,8.0000,9.1846,28.1175,23.0000,5.1175,6,5
7.8617,7.8647,8.0000,9.2646,28.1175,23.0000,5.1175,6,5
7.8604,7.8635,8.0000,9.4155,28.1184,23.0000,5.1184,6,5
7.8570,7.8618,8.0000,9.4155,28.1184,23.0000,5.1184,6,5
7.8568,7.8599,8.0000,9.6419,28.1194,23.0000,5.1194,6,5
7.8530,7.8579,8.0000,9.6419,28.1194,23.0000,5.1194,6,5
7.8515,7.8554,8.0000,9.9770,28.1203,23.0000,5.1203,6,5
7.8492,7.8533,8.0000,9.9770,28.1203,23.0000,5.1203,6,5
7.8462,7.8516,8.0000,10.2402,28.1213,23.0000,5.1212,6,5
7.8439,7.8490,8.0000,10.2402,28.1213,23.0000,5.1212,6,5
7.8409,7.8465,8.0000,10.5542,28.1222,23.0000,5.1222,6,5
7.8380,7.8440,8.0000,10.5542,28.1222,23.0000,5.1222,6,5
7.8350,7.8409,8.0000,10.9391,28.1231,23.0000,5.1231,6,5
7.8349,7.8381,8.0000,10.9391,28.1231,23.0000,5.1231,6,5
7.8335,7.8360,8.0000,11.2605,28.1241,23.0000,5.1241,6,5
7.8324,7.8343,8.0000,11.2605,28.1250,23.0000,5.1250,6,5
7.8311,7.8334,8.0000,11.4689,28.1250,23.0000,5.1250,6,5
7.8289,7.8321,8.0000,11.4689,28.1259,23.0000,5.1259,6,5
7.8297,7.8309,8.0000,11.6256,28.1269,23.0000,5.1269,6,5
7.8294,7.8300,8.0000,11.6256,28.1269,23.0000,5.1269,6,5
7.8339,7.8301,8.0000,11.7397,28.1278,23.0000,5.1278,6,5
7.8355,7.8314,8.0000,11.7397,28.1278,23.0000,5.1278,6,5
7.8390,7.8332,8.0000,11.6101,28.1288,23.0000,5.1288,6,5
7.8414,7.8359,8.0000,11.6101,28.1297,23.0000,5.1297,6,5
7.8434,7.8387,8.0000,11.2801,28.1297,23.0000,5.1297,6,5
7.8485,7.8418,8.0000,11.2801,28.1306,23.0000,5.1306,6,5
7.8487,7.8440,8.0000,10.9168,28.1306,23.0000,5.1306,6,5
7.8541,7.8470,8.0000,10.9168,28.1316,23.0000,5.1316,6,5
7.8564,7.8502,8.0000,10.5108,28.1316,23.0000,5.1316,6,5
7.8604,7.8529,8.0000,10.5108,28.1325,23.0000,5.1325,6,5
7.8661,7.8569,8.0000,10.1023,28.1325,23.0000,5.1325,6,5
7.8714,7.8614,8.0000,10.1023,28.1334,23.0000,5.1334,6,5
7.8749,7.8654,8.0000,9.5627,28.1334,23.0000,5.1334,6,5
7.8781,7.8701,8.0000,9.5627,28.1344,23.0000,5.1344,6,5
7.8819,7.8747,8.0000,8.9614,28.1344,23.0000,5.1344,6,5
7.8851,7.8779,8.0000,8.4271,28.1353,23.0000,5.1353,6,5
7.8874,7.8813,8.0000,8.4271,28.1353,23.0000,5.1353,6,5
7.8927,7.8849,8.0000,7.9389,28.1363,23.0000,5.1363,6,5
7.8965,7.8881,8.0000,7.9389,28.1363,23.0000,5.1363,6,5
7.9012,7.8923,8.0000,7.4279,28.1363,23.0000,5.1363,6,5
7.9073,7.8973,8.0000,7.4279,28.1372,23.0000,5.1372,6,5
7.9051,7.9008,8.0000,6.8443,28.1372,23.0000,5.1372,6,5
7.9080,7.9040,8.0000,6.8443,28.1372,23.0000,5.1372,6,5
7.9108,7.9069,8.0000,6.4630,28.1381,23.0000,5.1381,6,5
7.9107,7.9082,8.0000,6.4630,28.1381,23.0000,5.1381,6,5
7.9148,7.9096,8.0000,6.2701,28.1381,23.0000,5.1381,6,5
7.9174,7.9123,8.0000,6.2701,28.1391,23.0000,5.1391,6,5
7.9184,7.9142,8.0000,5.9724,28.1391,23.0000,5.1391,6,5
7.9197,7.9161,8.0000,5.9724,28.1391,23.0000,5.1391,6,5
7.9221,7.9184,8.0000,5.6547,28.1400,23.0000,5.1400,6,5
7.9228,7.9199,8.0000,5.6547,28.1400,23.0000,5.1400,6,5
7.9243,7.9213,8.0000,5.4549,28.1400,23.0000,5.1400,6,5
7.9281,7.9233,8.0000,5.4549,28.1400,23.0000,5.1400,6,5
7.9289,7.9252,8.0000,5.2078,28.1409,23.0000,5.1409,6,5
7.9306,7.9268,8.0000,5.2078,28.1409,23.0000,5.1409,6,5
7.9353,7.9294,8.0000,4.9483,28.1409,23.0000,5.1409,6,5
7.9367,7.9319,8.0000,4.9483,28.1409,23.0000,5.1409,6,5
7.9416,7.9342,8.0000,4.6288,28.1419,23.0000,5.1419,6,5
7.9440,7.9375,8.0000,4.6288,28.1419,23.0000,5.1419,6,5
7.9466,7.9408,8.0000,4.1734,28.1419,23.0000,5.1419,6,5
7.9495,7.9433,8.0000,4.1734,28.1419,23.0000,5.1419,6,5
7.9531,7.9468,8.0000,3.7614,28.1419,23.0000,5.1419,6,5
7.9570,7.9502,8.0000,3.7614,28.1428,23.0000,5.1428,6,5
7.9565,7.9532,8.0000,3.3458,28.1428,23.0000,5.1428,6,5
7.9556,7.9548,8.0000,3.3458,28.1428,23.0000,5.1428,6,5
7.9564,7.9561,8.0000,3.0787,28.1428,23.0000,5.1428,6,5
7.9572,7.9565,8.0000,3.0787,28.1428,23.0000,5.1428,6,5
7.9604,7.9569,8.0000,2.9988,28.1428,23.0000,5.1428,6,5
7.9636,7.9585,8.0000,2.9988,28.1428,23.0000,5.1428,6,5
7.9656,7.9608,8.0000,2.8031,28.1438,23.0000,5.1438,6,5
7.9652,7.9625,8.0000,2.8031,28.1438,23.0000,5.1438,6,5
7.9665,7.9646,8.0000,2.5251,28.1438,23.0000,5.1438,6,5
7.9669,7.9658,8.0000,2.5251,28.1438,23.0000,5.1438,6,5
7.9695,7.9666,8.0000,2.3458,28.1438,23.0000,5.1438,6,5
7.9721,7.9680,8.0000,2.3458,28.1438,23.0000,5.1438,6,5
7.9767,7.9700,8.0000,2.1826,28.1438,23.0000,5.1438,6,5
7.9784,7.9722,8.0000,2.1826,28.1438,23.0000,5.1438,6,5
7.9802,7.9752,8.0000,1.8742,28.1438,23.0000,5.1438,6,5
7.9798,7.9777,8.0000,1.8742,28.1438,23.0000,5.1438,6,5
7.9795,7.9791,8.0000,1.5358,28.1438,23.0000,5.1438,6,5
7.9785,7.9797,8.0000,1.5358,28.1438,23.0000,5.1438,6,5
7.9796,7.9798,8.0000,1.4016,28.1438,23.0000,5.1438,6,5
7.9790,7.9796,8.0000,1.4062,28.1447,23.0000,5.1447,6,5
7.9782,7.9793,8.0000,1.4062,28.1447,23.0000,5.1447,6,5
7.9763,7.9790,8.0000,1.4435,28.1447,23.0000,5.1447,6,5
7.9750,7.9780,8.0000,1.4435,28.1447,23.0000,5.1447,6,5
7.9749,7.9767,8.0000,1.5724,28.1447,23.0000,5.1447,6,5
7.9774,7.9761,8.0000,1.5724,28.1447,23.0000,5.1447,6,5
7.9793,7.9762,8.0000,1.6514,28.1447,23.0000,5.1447,6,5
7.9823,7.9775,8.0000,1.6514,28.1447,23.0000,5.1447,6,5
7.9832,7.9795,8.0000,1.4706,28.1447,23.0000,5.1447,6,5
7.9839,7.9810,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9844,7.9825,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9846,7.9835,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9850,7.9839,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9852,7.9843,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9863,7.9849,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9859,7.9853,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9870,7.9859,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9880,7.9865,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9880,7.9869,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9882,7.9874,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9883,7.9879,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9881,7.9881,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9886,7.9882,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9868,7.9881,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9879,7.9878,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9868,7.9877,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9861,7.9871,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9872,7.9868,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9874,7.9868,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9890,7.9870,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9895,7.9878,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9885,7.9884,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9877,7.9886,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9869,7.9884,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9868,7.9879,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9869,7.9872,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9866,7.9870,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9862,7.9868,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9846,7.9864,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9845,7.9859,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9834,7.9853,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9850,7.9846,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9858,7.9847,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9839,7.9845,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9833,7.9844,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9840,7.9844,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9838,7.9840,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9825,7.9837,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9839,7.9835,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9843,7.9835,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9835,7.9835,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9861,7.9836,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9844,7.9843,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9824,7.9842,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9828,7.9839,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9817,7.9835,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9822,7.9828,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9842,7.9827,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9861,7.9833,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9861,7.9840,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9854,7.9847,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9839,7.9850,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9835,7.9848,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9838,7.9843,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9830,7.9839,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9836,7.9837,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9828,7.9834,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9833,7.9832,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9825,7.9831,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9832,7.9828,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9832,7.9829,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9828,7.9829,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9807,7.9826,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9794,7.9818,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9798,7.9811,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9810,7.9804,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9828,7.9805,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9830,7.9811,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9812,7.9817,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9808,7.9820,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9803,7.9817,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9814,7.9811,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9807,7.9810,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9807,7.9808,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9819,7.9810,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9817,7.9814,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9830,7.9815,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9845,7.9824,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9830,7.9830,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9833,7.9832,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9837,7.9836,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9822,7.9833,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9839,7.9830,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9837,7.9831,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9819,7.9830,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9814,7.9827,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9785,7.9821,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9788,7.9807,8.0000,0.0000,28.1447,23.0000,5.1447,6,5
7.9785,7.9795,8.0000,1.3834,28.1456,23.0000,5.1456,6,5
7.9779,7.9788,8.0000,1.3834,28.1456,23.0000,5.1456,6,5
7.9785,7.9782,8.0000,1.4977,28.1456,23.0000,5.1456,6,5
7.9770,7.9780,8.0000,1.4977,28.1456,23.0000,5.1456,6,5
7.9777,7.9778,8.0000,1.5298,28.1456,23.0000,5.1456,6,5
7.9788,7.9778,8.0000,1.5298,28.1456,23.0000,5.1456,6,5
7.9812,7.9784,8.0000,1.5189,28.1456,23.0000,5.1456,6,5
7.9830,7.9793,8.0000,1.5189,28.1456,23.0000,5.1456,6,5
7.9839,7.9810,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9820,7.9822,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9805,7.9826,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9800,7.9821,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9808,7.9811,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9837,7.9811,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9851,7.9817,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9853,7.9830,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9840,7.9842,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9827,7.9844,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9812,7.9838,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9824,7.9830,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9827,7.9825,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9829,7.9822,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9825,7.9823,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9808,7.9822,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9799,7.9817,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9813,7.9812,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9825,7.9812,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9824,7.9813,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9822,7.9817,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9803,7.9818,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9811,7.9815,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9830,7.9815,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9828,7.9817,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9832,7.9821,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9827,7.9828,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9828,7.9828,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9834,7.9829,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9822,7.9829,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9807,7.9825,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9801,7.9821,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9811,7.9814,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9805,7.9808,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9813,7.9807,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9820,7.9811,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9835,7.9816,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9850,7.9824,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9867,7.9838,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9852,7.9846,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9848,7.9852,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9839,7.9854,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9816,7.9847,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9816,7.9835,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9798,7.9824,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9796,7.9813,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9814,7.9807,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9807,7.9806,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9822,7.9807,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9799,7.9811,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9798,7.9809,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9804,7.9806,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9806,7.9804,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9829,7.9806,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9826,7.9813,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9822,7.9817,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9810,7.9821,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9813,7.9819,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9803,7.9816,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9806,7.9812,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9807,7.9808,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9807,7.9806,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9811,7.9806,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9808,7.9807,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9818,7.9808,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9803,7.9810,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9807,7.9811,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9803,7.9810,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9788,7.9806,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9793,7.9801,8.0000,0.0000,28.1456,23.0000,5.1456,6,5
7.9794,7.9799,8.0000,1.3804,28.1466,23.0000,5.1466,6,5
7.9779,7.9794,8.0000,1.3804,28.1466,23.0000,5.1466,6,5
7.9784,7.9789,8.0000,1.4405,28.1466,23.0000,5.1466,6,5
7.9800,7.9791,8.0000,1.4405,28.1466,23.0000,5.1466,6,5
7.9797,7.9791,8.0000,1.4422,28.1466,23.0000,5.1466,6,5
7.9797,7.9791,8.0000,1.4422,28.1466,23.0000,5.1466,6,5
7.9789,7.9796,8.0000,1.4315,28.1466,23.0000,5.1466,6,5
7.9782,7.9794,8.0000,1.4315,28.1466,23.0000,5.1466,6,5
7.9797,7.9790,8.0000,1.4327,28.1466,23.0000,5.1466,6,5
7.9805,7.9793,8.0000,1.4327,28.1466,23.0000,5.1466,6,5
7.9825,7.9797,8.0000,1.4294,28.1466,23.0000,5.1466,6,5
7.9836,7.9807,8.0000,0.0000,28.1466,23.0000,5.1466,6,5
7.9828,7.9819,8.0000,0.0000,28.1466,23.0000,5.1466,6,5
7.9805,7.9822,8.0000,0.0000,28.1466,23.0000,5.1466,6,5
7.9793,7.9817,8.0000,0.0000,28.1466,23.0000,5.1466,6,5
7.9776,7.9806,8.0000,0.0000,28.1466,23.0000,5.1466,6,5
7.9793,7.9797,8.0000,1.3852,28.1475,23.0000,5.1475,6,5
7.9825,7.9794,8.0000,1.3852,28.1475,23.0000,5.1475,6,5
7.9834,7.9803,8.0000,0.0000,28.1475,23.0000,5.1475,6,5
7.9840,7.9813,8.0000,0.0000,28.1475,23.0000,5.1475,6,5
7.9838,7.9827,8.0000,0.0000,28.1475,23.0000,5.1475,6,5
7.9850,7.9838,8.0000,0.0000,28.1475,23.0000,5.1475,6,5
7.9840,7.9842,8.0000,0.0000,28.1475,23.0000,5.1475,6,5
7.9847,7.9844,8.0000,0.0000,28.1475,23.0000,5.1475,6,5
7.9853,7.9846,8.0000,0.0000,28.1475,23.0000,5.1475,6,5
7.9834,7.9845,8.0000,0.0000,28.1475,23.0000,5.1475,6,5
7.9842,7.9844,8.0000,0.0000,28.1475,23.0000,5.1475,6,5
7.9856,7.9846,8.0000,0.0000,28.1475,23.0000,5.1475,6,5
7.9865,7.9847,8.0000,0.0000,28.1475,23.0000,5.1475,6,5
7.9889,7.9854,8.0000,0.0000,28.1475,23.0000,5.1475,6,5
7.9909,7.9870,8.0000,0.0000,28.1475,23.0000,5.1475,6,5
7.9926,7.9889,8.0000,0.0000,28.1475,23.0000,5.1475,6,5
7.9940,7.9909,8.0000,0.0000,28.1475,23.0000,5.1475,6,5
7.9951,7.9923,8.0000,0.0000,28.1475,23.0000,5.1475,6,5
7.9951,7.9935,8.0000,0.0000,28.1475,23.0000,5.1475,6,5
7.9954,7.9947,8.0000,0.0000,28.1475,23.0000,5.1475,6,5
7.9973,7.9954,8.0000,0.0000,28.1475,23.0000,5.1475,6,5
7.9982,7.9960,8.0000,0.0000,28.1475,23.0000,5.1475,6,5
7.9991,7.9972,8.0000,0.0000,28.1475,23.0000,5.1475,6,5
7.9997,7.9982,8.0000,0.0000,28.1475,23.0000,5.1475,6,5
7.9994,7.9989,8.0000,0.0000,28.1475,23.0000,5.1475,6,5
7.9988,7.9994,8.0000,0.0000,28.1475,23.0000,5.1475,6,5
7.9999,7.9994,8.0000,0.0000,28.1475,23.0000,5.1475,6,5
8.0017,7.9997,8.0000,0.0000,28.1475,23.0000,5.1475,6,5
8.0043,8.0006,8.0000,0.0000,28.1475,23.0000,5.1475,6,5
8.0068,8.0022,8.0000,0.0000,28.1475,23.0000,5.1475,6,5
