force,filtered_force,target_force,motor_speed,position,contact_point,spring,motor_state,screen_state
0.0027,0.0019,1.0000,6000.0000,21.1706,0.0000,21.1706,3,5
0.0025,0.0023,1.0000,6000.0000,21.4556,0.0000,21.4556,3,5
0.0022,0.0023,1.0000,6000.0000,21.7416,0.0000,21.7416,3,5
0.0012,0.0021,1.0000,6000.0000,22.0266,0.0000,22.0266,3,5
0.0008,0.0021,1.0000,6000.0000,22.3116,0.0000,22.3116,3,5
0.0014,0.0017,1.0000,6000.0000,22.5975,0.0000,22.5975,3,5
0.0018,0.0015,1.0000,6000.0000,22.8825,0.0000,22.8825,3,5
0.0032,0.0016,1.0000,6000.0000,23.1675,0.0000,23.1675,3,5
0.0038,0.0020,1.0000,6000.0000,23.4534,0.0000,23.4534,3,5
0.0058,0.0032,1.0000,6000.0000,23.8284,0.0000,23.8284,3,5
0.0637,0.0078,1.0000,6000.0000,24.1134,0.0000,24.1134,3,5
0.6977,0.1076,1.0000,-40.5120,24.3187,0.0000,24.3187,4,5
1.4616,0.3964,1.0000,-116.2748,24.3150,0.0000,24.3150,4,5
2.0657,0.7631,1.0000,-193.6623,24.3075,0.0000,24.3075,4,5
2.4299,1.3483,1.0000,-271.1071,24.2963,0.0000,24.2963,4,5
2.3870,1.8822,1.0000,-344.2306,24.2822,0.0000,24.2822,4,5
2.3239,2.1658,1.0000,-422.4808,24.2634,0.0000,24.2634,4,5
2.2435,2.3315,1.0000,-500.4846,24.2409,0.0000,24.2409,4,5
2.1607,2.3111,1.0000,-575.7424,24.2156,0.0000,24.2156,4,5
2.1192,2.2526,1.0000,-651.5159,24.1866,0.0000,24.1866,4,5
2.0786,2.1837,1.0000,-729.7026,24.1538,0.0000,24.1538,4,5
2.0389,2.1242,1.0000,-805.8897,24.1163,0.0000,24.1163,4,5
2.0155,2.0852,1.0000,-882.2978,24.0769,0.0000,24.0769,4,5
1.9745,2.0458,1.0000,-958.8742,24.0328,0.0000,24.0328,4,5
1.9271,2.0069,1.0000,-1034.1328,23.9850,0.0000,23.9850,4,5
1.8182,1.9672,1.0000,-1111.0443,23.9334,0.0000,23.9334,4,5
1.6022,1.8818,1.0000,-1188.0269,23.8791,0.0000,23.8791,4,5
1.2539,1.7319,1.0000,-1263.8811,23.8200,0.0000,23.8200,4,5
0.9508,1.5527,1.0000,-1339.9187,23.7581,0.0000,23.7581,4,5
0.5455,1.2521,1.0000,-1417.1687,23.6925,0.0000,23.6925,4,5
0.2584,0.9071,1.0000,-1493.4362,23.6231,0.0000,23.6231,4,5
0.1028,0.6379,1.0000,-1530.1454,23.5500,0.0000,23.5500,4,5
0.0491,0.3569,1.0000,-1453.7399,23.4787,0.0000,23.4787,4,5
0.0480,0.1737,1.0000,-1377.4525,23.4113,0.0000,23.4113,4,5
0.0471,0.0825,1.0000,-1300.1494,23.3475,0.0000,23.3475,4,5
0.0482,0.0525,1.0000,-1224.0923,23.2866,0.0000,23.2866,4,5
0.0474,0.0479,1.0000,-1148.2222,23.2303,0.0000,23.2303,4,5
0.0478,0.0476,1.0000,-1071.1794,23.1769,0.0000,23.1769,4,5
0.0484,0.0476,1.0000,-994.2009,23.1281,0.0000,23.1281,4,5
0.0484,0.0477,1.0000,-918.9369,23.0822,0.0000,23.0822,4,5
0.0497,0.0482,1.0000,-842.2909,23.0400,0.0000,23.0400,4,5
0.0495,0.0487,1.0000,-765.8082,23.0016,0.0000,23.0016,4,5
0.0496,0.0491,1.0000,-689.5430,22.9669,0.0000,22.9669,4,5
0.0495,0.0495,1.0000,-613.5767,22.9359,0.0000,22.9359,4,5
0.0491,0.0496,1.0000,-535.2405,22.9078,0.0000,22.9078,4,5
0.0487,0.0493,1.0000,-459.8778,22.8844,0.0000,22.8844,4,5
0.0484,0.0491,1.0000,-381.4348,22.8638,0.0000,22.8638,4,5
0.0492,0.0489,1.0000,-307.4034,22.8478,0.0000,22.8478,4,5
0.0503,0.0490,1.0000,-229.1331,22.8347,0.0000,22.8347,4,5
0.0501,0.0495,1.0000,-150.0367,22.8253,0.0000,22.8253,4,5
0.0495,0.0496,1.0000,-67.5200,22.8197,0.0000,22.8197,4,5
0.0481,0.0497,1.0000,100.0000,22.8216,0.0000,22.8216,5,5
0.0470,0.0491,1.0000,100.0000,22.8262,0.0000,22.8262,5,5
0.0458,0.0481,1.0000,100.0000,22.8309,0.0000,22.8309,5,5
0.0444,0.0472,1.0000,100.0000,22.8356,0.0000,22.8356,5,5
0.0446,0.0460,1.0000,100.0000,22.8413,0.0000,22.8413,5,5
0.0448,0.0452,1.0000,100.0000,22.8459,0.0000,22.8459,5,5
0.0455,0.0450,1.0000,100.0000,22.8506,0.0000,22.8506,5,5
0.0458,0.0449,1.0000,100.0000,22.8553,0.0000,22.8553,5,5
0.0432,0.0448,1.0000,100.0000,22.8600,0.0000,22.8600,5,5
0.0423,0.0444,1.0000,100.0000,22.8647,0.0000,22.8647,5,5
0.0420,0.0436,1.0000,100.0000,22.8694,0.0000,22.8694,5,5
0.0417,0.0428,1.0000,100.0000,22.8741,0.0000,22.8741,5,5
0.0435,0.0424,1.0000,100.0000,22.8788,0.0000,22.8788,5,5
0.0440,0.0426,1.0000,100.0000,22.8834,0.0000,22.8834,5,5
0.0444,0.0432,1.0000,100.0000,22.8891,0.0000,22.8891,5,5
0.0443,0.0436,1.0000,100.0000,22.8938,0.0000,22.8938,5,5
0.0435,0.0440,1.0000,100.0000,22.8984,0.0000,22.8984,5,5
0.0422,0.0438,1.0000,100.0000,22.9031,0.0000,22.9031,5,5
0.0428,0.0434,1.0000,100.0000,22.9078,0.0000,22.9078,5,5
0.0415,0.0428,1.0000,100.0000,22.9125,0.0000,22.9125,5,5
0.0418,0.0422,1.0000,100.0000,22.9172,0.0000,22.9172,5,5
0.0422,0.0420,1.0000,100.0000,22.9219,0.0000,22.9219,5,5
0.0416,0.0418,1.0000,100.0000,22.9266,0.0000,22.9266,5,5
0.0421,0.0418,1.0000,100.0000,22.9313,0.0000,22.9313,5,5
0.0430,0.0420,1.0000,100.0000,22.9369,0.0000,22.9369,5,5
0.0442,0.0425,1.0000,100.0000,22.9416,0.0000,22.9416,5,5
0.0435,0.0430,1.0000,100.0000,22.9463,0.0000,22.9463,5,5
0.0452,0.0437,1.0000,100.0000,22.9519,0.0000,22.9519,5,5
0.0439,0.0442,1.0000,100.0000,22.9575,0.0000,22.9575,5,5
0.0425,0.0440,1.0000,100.0000,22.9622,0.0000,22.9622,5,5
0.0426,0.0437,1.0000,100.0000,22.9669,0.0000,22.9669,5,5
0.0413,0.0430,1.0000,100.0000,22.9716,0.0000,22.9716,5,5
0.0413,0.0423,1.0000,100.0000,22.9763,0.0000,22.9763,5,5
0.0415,0.0417,1.0000,100.0000,22.9809,0.0000,22.9809,5,5
0.0415,0.0413,1.0000,100.0000,22.9856,0.0000,22.9856,5,5
0.0416,0.0413,1.0000,100.0000,22.9903,0.0000,22.9903,5,5
0.0420,0.0414,1.0000,100.0000,22.9950,0.0000,22.9950,5,5
0.0423,0.0417,1.0000,100.0000,22.9997,0.0000,22.9997,5,5
0.0429,0.0422,1.0000,100.0000,23.0053,0.0000,23.0053,5,5
0.0432,0.0424,1.0000,100.0000,23.0100,0.0000,23.0100,5,5
0.0424,0.0426,1.0000,100.0000,23.0147,0.0000,23.0147,5,5
0.0435,0.0429,1.0000,100.0000,23.0194,0.0000,23.0194,5,5
0.0431,0.0431,1.0000,100.0000,23.0241,0.0000,23.0241,5,5
0.0425,0.0430,1.0000,100.0000,23.0288,0.0000,23.0288,5,5
0.0405,0.0427,1.0000,100.0000,23.0334,0.0000,23.0334,5,5
0.0415,0.0422,1.0000,100.0000,23.0381,0.0000,23.0381,5,5
0.0424,0.0418,1.0000,100.0000,23.0428,0.0000,23.0428,5,5
0.0440,0.0419,1.0000,100.0000,23.0475,0.0000,23.0475,5,5
0.0444,0.0424,1.0000,100.0000,23.0531,0.0000,23.0531,5,5
0.0428,0.0431,1.0000,100.0000,23.0578,0.0000,23.0578,5,5
0.0427,0.0434,1.0000,100.0000,23.0625,0.0000,23.0625,5,5
0.0440,0.0435,1.0000,100.0000,23.0672,0.0000,23.0672,5,5
0.0454,0.0437,1.0000,100.0000,23.0719,0.0000,23.0719,5,5
0.0457,0.0442,1.0000,100.0000,23.0766,0.0000,23.0766,5,5
0.0455,0.0448,1.0000,100.0000,23.0813,0.0000,23.0813,5,5
0.0433,0.0450,1.0000,100.0000,23.0859,0.0000,23.0859,5,5
0.0422,0.0445,1.0000,100.0000,23.0906,0.0000,23.0906,5,5
0.0407,0.0435,1.0000,100.0000,23.0953,0.0000,23.0953,5,5
0.0394,0.0424,1.0000,100.0000,23.1009,0.0000,23.1009,5,5
0.0411,0.0413,1.0000,100.0000,23.1056,0.0000,23.1056,5,5
0.0408,0.0408,1.0000,100.0000,23.1103,0.0000,23.1103,5,5
0.0416,0.0407,1.0000,100.0000,23.1150,0.0000,23.1150,5,5
0.0407,0.0409,1.0000,100.0000,23.1197,0.0000,23.1197,5,5
0.0399,0.0409,1.0000,100.0000,23.1244,0.0000,23.1244,5,5
0.0409,0.0408,1.0000,100.0000,23.1291,0.0000,23.1291,5,5
0.0411,0.0408,1.0000,100.0000,23.1338,0.0000,23.1338,5,5
0.0423,0.0409,1.0000,100.0000,23.1384,0.0000,23.1384,5,5
0.0417,0.0412,1.0000,100.0000,23.1431,0.0000,23.1431,5,5
0.0419,0.0416,1.0000,100.0000,23.1488,0.0000,23.1488,5,5
0.0426,0.0419,1.0000,100.0000,23.1534,0.0000,23.1534,5,5
0.0411,0.0419,1.0000,100.0000,23.1581,0.0000,23.1581,5,5
0.0409,0.0418,1.0000,100.0000,23.1628,0.0000,23.1628,5,5
0.0398,0.0415,1.0000,100.0000,23.1675,0.0000,23.1675,5,5
0.0386,0.0407,1.0000,100.0000,23.1722,0.0000,23.1722,5,5
0.0394,0.0402,1.0000,100.0000,23.1769,0.0000,23.1769,5,5
0.0411,0.0398,1.0000,100.0000,23.1816,0.0000,23.1816,5,5
0.0424,0.0400,1.0000,100.0000,23.1862,0.0000,23.1862,5,5
0.0428,0.0406,1.0000,100.0000,23.1909,0.0000,23.1909,5,5
0.0430,0.0415,1.0000,100.0000,23.1966,0.0000,23.1966,5,5
0.0410,0.0421,1.0000,100.0000,23.2012,0.0000,23.2012,5,5
0.0409,0.0420,1.0000,100.0000,23.2059,0.0000,23.2059,5,5
0.0425,0.0420,1.0000,100.0000,23.2106,0.0000,23.2106,5,5
0.0450,0.0423,1.0000,100.0000,23.2153,0.0000,23.2153,5,5
0.0464,0.0430,1.0000,100.0000,23.2200,0.0000,23.2200,5,5
0.0461,0.0444,1.0000,100.0000,23.2247,0.0000,23.2247,5,5
0.0456,0.0452,1.0000,100.0000,23.2294,0.0000,23.2294,5,5
0.0452,0.0456,1.0000,100.0000,23.2341,0.0000,23.2341,5,5
0.0454,0.0456,1.0000,100.0000,23.2388,0.0000,23.2388,5,5
0.0448,0.0453,1.0000,100.0000,23.2434,0.0000,23.2434,5,5
0.0449,0.0451,1.0000,100.0000,23.2491,0.0000,23.2491,5,5
0.0429,0.0447,1.0000,100.0000,23.2538,0.0000,23.2538,5,5
0.0434,0.0443,1.0000,100.0000,23.2584,0.0000,23.2584,5,5
0.0441,0.0441,1.0000,100.0000,23.2631,0.0000,23.2631,5,5
0.0426,0.0438,1.0000,100.0000,23.2678,0.0000,23.2678,5,5
0.0426,0.0434,1.0000,100.0000,23.2725,0.0000,23.2725,5,5
0.0422,0.0432,1.0000,100.0000,23.2772,0.0000,23.2772,5,5
0.0396,0.0423,1.0000,100.0000,23.2837,0.0000,23.2837,5,5
0.0399,0.0415,1.0000,100.0000,23.2884,0.0000,23.2884,5,5
0.0397,0.0408,1.0000,100.0000,23.2931,0.0000,23.2931,5,5
0.0402,0.0402,1.0000,100.0000,23.2978,0.0000,23.2978,5,5
0.0407,0.0401,1.0000,100.0000,23.3025,0.0000,23.3025,5,5
0.0407,0.0403,1.0000,100.0000,23.3072,0.0000,23.3072,5,5
0.0400,0.0404,1.0000,100.0000,23.3119,0.0000,23.3119,5,5
0.0415,0.0406,1.0000,100.0000,23.3175,0.0000,23.3175,5,5
0.0429,0.0410,1.0000,100.0000,23.3222,0.0000,23.3222,5,5
0.0428,0.0416,1.0000,100.0000,23.3269,0.0000,23.3269,5,5
0.0436,0.0424,1.0000,100.0000,23.3316,0.0000,23.3316,5,5
0.0430,0.0429,1.0000,100.0000,23.3363,0.0000,23.3363,5,5
0.0412,0.0429,1.0000,100.0000,23.3409,0.0000,23.3409,5,5
0.0406,0.0424,1.0000,100.0000,23.3456,0.0000,23.3456,5,5
0.0409,0.0419,1.0000,100.0000,23.3503,0.0000,23.3503,5,5
0.0412,0.0413,1.0000,100.0000,23.3550,0.0000,23.3550,5,5
0.0427,0.0412,1.0000,100.0000,23.3597,0.0000,23.3597,5,5
0.0422,0.0414,1.0000,100.0000,23.3653,0.0000,23.3653,5,5
0.0415,0.0415,1.0000,100.0000,23.3700,0.0000,23.3700,5,5
0.0409,0.0415,1.0000,100.0000,23.3747,0.0000,23.3747,5,5
0.0414,0.0414,1.0000,100.0000,23.3794,0.0000,23.3794,5,5
0.0415,0.0414,1.0000,100.0000,23.3841,0.0000,23.3841,5,5
0.0424,0.0416,1.0000,100.0000,23.3887,0.0000,23.3887,5,5
0.0429,0.0419,1.0000,100.0000,23.3934,0.0000,23.3934,5,5
0.0418,0.0423,1.0000,100.0000,23.3981,0.0000,23.3981,5,5
0.0421,0.0424,1.0000,100.0000,23.4028,0.0000,23.4028,5,5
0.0423,0.0424,1.0000,100.0000,23.4075,0.0000,23.4075,5,5
0.0428,0.0423,1.0000,100.0000,23.4131,0.0000,23.4131,5,5
0.0440,0.0425,1.0000,100.0000,23.4178,0.0000,23.4178,5,5
0.0440,0.0430,1.0000,100.0000,23.4225,0.0000,23.4225,5,5
0.0428,0.0432,1.0000,100.0000,23.4272,0.0000,23.4272,5,5
0.0433,0.0434,1.0000,100.0000,23.4319,0.0000,23.4319,5,5
0.0430,0.0433,1.0000,100.0000,23.4366,0.0000,23.4366,5,5
0.0442,0.0432,1.0000,100.0000,23.4413,0.0000,23.4413,5,5
0.0458,0.0438,1.0000,100.0000,23.4459,0.0000,23.4459,5,5
0.0468,0.0446,1.0000,100.0000,23.4506,0.0000,23.4506,5,5
0.0457,0.0453,1.0000,100.0000,23.4553,0.0000,23.4553,5,5
0.0442,0.0457,1.0000,100.0000,23.4609,0.0000,23.4609,5,5
0.0431,0.0452,1.0000,100.0000,23.4656,0.0000,23.4656,5,5
0.0424,0.0444,1.0000,100.0000,23.4703,0.0000,23.4703,5,5
0.0431,0.0434,1.0000,100.0000,23.4750,0.0000,23.4750,5,5
0.0436,0.0429,1.0000,100.0000,23.4797,0.0000,23.4797,5,5
0.0433,0.0430,1.0000,100.0000,23.4844,0.0000,23.4844,5,5
0.0419,0.0428,1.0000,100.0000,23.4891,0.0000,23.4891,5,5
0.0411,0.0426,1.0000,100.0000,23.4938,0.0000,23.4938,5,5
0.0393,0.0420,1.0000,100.0000,23.4984,0.0000,23.4984,5,5
0.0389,0.0408,1.0000,100.0000,23.5031,0.0000,23.5031,5,5
0.0413,0.0404,1.0000,100.0000,23.5088,0.0000,23.5088,5,5
0.0409,0.0402,1.0000,100.0000,23.5134,0.0000,23.5134,5,5
0.0428,0.0406,1.0000,100.0000,23.5181,0.0000,23.5181,5,5
0.0416,0.0415,1.0000,100.0000,23.5228,0.0000,23.5228,5,5
0.0403,0.0416,1.0000,100.0000,23.5275,0.0000,23.5275,5,5
0.0406,0.0414,1.0000,100.0000,23.5322,0.0000,23.5322,5,5
0.0404,0.0412,1.0000,100.0000,23.5369,0.0000,23.5369,5,5
0.0406,0.0406,1.0000,100.0000,23.5416,0.0000,23.5416,5,5
0.0400,0.0405,1.0000,100.0000,23.5463,0.0000,23.5463,5,5
0.0403,0.0404,1.0000,100.0000,23.5509,0.0000,23.5509,5,5
0.0403,0.0402,1.0000,100.0000,23.5566,0.0000,23.5566,5,5
0.0415,0.0403,1.0000,100.0000,23.5612,0.0000,23.5612,5,5
0.0409,0.0405,1.0000,100.0000,23.5659,0.0000,23.5659,5,5
0.0416,0.0408,1.0000,100.0000,23.5706,0.0000,23.5706,5,5
0.0410,0.0410,1.0000,100.0000,23.5753,0.0000,23.5753,5,5
0.0412,0.0411,1.0000,100.0000,23.5800,0.0000,23.5800,5,5
0.0428,0.0414,1.0000,100.0000,23.5847,0.0000,23.5847,5,5
0.0442,0.0420,1.0000,100.0000,23.5894,0.0000,23.5894,5,5
0.0449,0.0428,1.0000,100.0000,23.5941,0.0000,23.5941,5,5
0.0439,0.0438,1.0000,100.0000,23.5988,0.0000,23.5988,5,5
0.0438,0.0442,1.0000,100.0000,23.6044,0.0000,23.6044,5,5
0.0429,0.0441,1.0000,100.0000,23.6091,0.0000,23.6091,5,5
0.0428,0.0435,1.0000,100.0000,23.6147,0.0000,23.6147,5,5
0.0434,0.0431,1.0000,100.0000,23.6194,0.0000,23.6194,5,5
0.0445,0.0431,1.0000,100.0000,23.6250,0.0000,23.6250,5,5
0.0434,0.0434,1.0000,100.0000,23.6297,0.0000,23.6297,5,5
0.0426,0.0433,1.0000,100.0000,23.6344,0.0000,23.6344,5,5
0.0414,0.0431,1.0000,100.0000,23.6391,0.0000,23.6391,5,5
0.0421,0.0427,1.0000,100.0000,23.6438,0.0000,23.6438,5,5
0.0424,0.0421,1.0000,100.0000,23.6484,0.0000,23.6484,5,5
0.0423,0.0421,1.0000,100.0000,23.6531,0.0000,23.6531,5,5
0.0422,0.0421,1.0000,100.0000,23.6578,0.0000,23.6578,5,5
0.0404,0.0420,1.0000,100.0000,23.6625,0.0000,23.6625,5,5
0.0426,0.0420,1.0000,100.0000,23.6672,0.0000,23.6672,5,5
0.0436,0.0421,1.0000,100.0000,23.6728,0.0000,23.6728,5,5
0.0444,0.0424,1.0000,100.0000,23.6775,0.0000,23.6775,5,5
0.0432,0.0429,1.0000,100.0000,23.6822,0.0000,23.6822,5,5
0.0415,0.0431,1.0000,100.0000,23.6869,0.0000,23.6869,5,5
0.0407,0.0427,1.0000,100.0000,23.6916,0.0000,23.6916,5,5
0.0398,0.0418,1.0000,100.0000,23.6963,0.0000,23.6963,5,5
0.0415,0.0410,1.0000,100.0000,23.7009,0.0000,23.7009,5,5
0.0422,0.0410,1.0000,100.0000,23.7056,0.0000,23.7056,5,5
0.0426,0.0413,1.0000,100.0000,23.7103,0.0000,23.7103,5,5
0.0453,0.0424,1.0000,100.0000,23.7150,0.0000,23.7150,5,5
0.0441,0.0433,1.0000,100.0000,23.7206,0.0000,23.7206,5,5
0.0436,0.0435,1.0000,100.0000,23.7253,0.0000,23.7253,5,5
0.0422,0.0437,1.0000,100.0000,23.7300,0.0000,23.7300,5,5
0.0405,0.0431,1.0000,100.0000,23.7347,0.0000,23.7347,5,5
0.0410,0.0418,1.0000,100.0000,23.7394,0.0000,23.7394,5,5
0.0408,0.0413,1.0000,100.0000,23.7441,0.0000,23.7441,5,5
0.0415,0.0409,1.0000,100.0000,23.7487,0.0000,23.7487,5,5
0.0425,0.0411,1.0000,100.0000,23.7534,0.0000,23.7534,5,5
0.0415,0.0415,1.0000,100.0000,23.7581,0.0000,23.7581,5,5
0.0409,0.0416,1.0000,100.0000,23.7628,0.0000,23.7628,5,5
0.0419,0.0416,1.0000,100.0000,23.7684,0.0000,23.7684,5,5
0.0411,0.0415,1.0000,100.0000,23.7731,0.0000,23.7731,5,5
0.0433,0.0416,1.0000,100.0000,23.7778,0.0000,23.7778,5,5
0.0436,0.0420,1.0000,100.0000,23.7825,0.0000,23.7825,5,5
0.0404,0.0422,1.0000,100.0000,23.7872,0.0000,23.7872,5,5
0.0425,0.0423,1.0000,100.0000,23.7919,0.0000,23.7919,5,5
0.0407,0.0422,1.0000,100.0000,23.7966,0.0000,23.7966,5,5
0.0421,0.0417,1.0000,100.0000,23.8013,0.0000,23.8013,5,5
0.0436,0.0420,1.0000,100.0000,23.8059,0.0000,23.8059,5,5
0.0423,0.0423,1.0000,100.0000,23.8106,0.0000,23.8106,5,5
0.0436,0.0425,1.0000,100.0000,23.8153,0.0000,23.8153,5,5
0.0419,0.0429,1.0000,100.0000,23.8209,0.0000,23.8209,5,5
0.0413,0.0427,1.0000,100.0000,23.8256,0.0000,23.8256,5,5
0.0409,0.0422,1.0000,100.0000,23.8303,0.0000,23.8303,5,5
0.0445,0.0419,1.0000,100.0000,23.8350,0.0000,23.8350,5,5
0.0603,0.0437,1.0000,100.0000,23.8397,0.0000,23.8397,5,5
0.1294,0.0575,1.0000,100.0000,23.8444,0.0000,23.8444,5,5
0.2551,0.0973,1.0000,100.0000,23.8491,0.0000,23.8491,5,5
0.3876,0.1563,1.0000,100.0000,23.8537,0.0000,23.8537,5,5
0.5460,0.2661,1.0000,123.7057,23.8603,23.0000,0.8603,6,5
0.6519,0.3989,1.0000,90.1661,23.8659,23.0000,0.8659,6,5
0.6968,0.5030,1.0000,90.1661,23.8697,23.0000,0.8697,6,5
0.7055,0.6072,1.0000,58.9235,23.8744,23.0000,0.8744,6,5
0.7066,0.6700,1.0000,58.9235,23.8772,23.0000,0.8772,6,5
0.7072,0.6984,1.0000,45.7827,23.8800,23.0000,0.8800,6,5
0.7092,0.7056,1.0000,45.7827,23.8819,23.0000,0.8819,6,5
0.7183,0.7087,1.0000,43.7885,23.8838,23.0000,0.8837,6,5
0.7236,0.7126,1.0000,43.7885,23.8866,23.0000,0.8866,6,5
0.7272,0.7165,1.0000,42.6750,23.8884,23.0000,0.8884,6,5
0.7302,0.7220,1.0000,42.6750,23.8903,23.0000,0.8903,6,5
0.7306,0.7264,1.0000,41.1477,23.8922,23.0000,0.8922,6,5
0.7334,0.7289,1.0000,41.1477,23.8941,23.0000,0.8941,6,5
0.7364,0.7315,1.0000,40.3461,23.8959,23.0000,0.8959,6,5
0.7415,0.7343,1.0000,40.3461,23.8978,23.0000,0.8978,6,5
0.7457,0.7371,1.0000,39.5435,23.8997,23.0000,0.8997,6,5
0.7500,0.7414,1.0000,39.5435,23.9016,23.0000,0.9016,6,5
0.7521,0.7455,1.0000,38.4200,23.9034,23.0000,0.9034,6,5
0.7543,0.7497,1.0000,38.4200,23.9063,23.0000,0.9063,6,5
0.7561,0.7524,1.0000,37.4542,23.9081,23.0000,0.9081,6,5
0.7571,0.7539,1.0000,37.4542,23.9100,23.0000,0.9100,6,5
0.7614,0.7560,1.0000,36.7997,23.9119,23.0000,0.9119,6,5
0.7643,0.7584,1.0000,36.7997,23.9138,23.0000,0.9138,6,5
0.7669,0.7606,1.0000,36.1517,23.9147,23.0000,0.9147,6,5
0.7677,0.7636,1.0000,36.1517,23.9166,23.0000,0.9166,6,5
0.7693,0.7661,1.0000,35.3785,23.9184,23.0000,0.9184,6,5
0.7695,0.7676,1.0000,35.3785,23.9203,23.0000,0.9203,6,5
0.7712,0.7689,1.0000,34.8191,23.9222,23.0000,0.9222,6,5
0.7731,0.7701,1.0000,34.8191,23.9231,23.0000,0.9231,6,5
0.7719,0.7709,1.0000,34.4843,23.9250,23.0000,0.9250,6,5
0.7709,0.7715,1.0000,34.4843,23.9269,23.0000,0.9269,6,5
0.7723,0.7719,1.0000,34.2766,23.9288,23.0000,0.9288,6,5
0.7752,0.7723,1.0000,34.2766,23.9297,23.0000,0.9297,6,5
0.7799,0.7737,1.0000,34.1240,23.9316,23.0000,0.9316,6,5
0.7872,0.7767,1.0000,33.4979,23.9334,23.0000,0.9334,6,5
0.8071,0.7822,1.0000,33.4979,23.9353,23.0000,0.9353,6,5
0.8499,0.7966,1.0000,30.5086,23.9362,23.0000,0.9362,6,5
0.9111,0.8238,1.0000,30.5086,23.9381,23.0000,0.9381,6,5
0.9749,0.8656,1.0000,21.5944,23.9391,23.0000,0.9391,6,5
1.0231,0.9079,1.0000,21.5944,23.9400,23.0000,0.9400,6,5
1.0764,0.9663,1.0000,6.8333,23.9409,23.0000,0.9409,6,5
1.1277,1.0248,1.0000,6.8333,23.9409,23.0000,0.9409,6,5
1.1541,1.0678,1.0000,-10.1672,23.9400,23.0000,0.9400,6,5
1.1790,1.1135,1.0000,-10.1672,23.9400,23.0000,0.9400,6,5
1.1948,1.1496,1.0000,-21.4716,23.9391,23.0000,0.9391,6,5
1.2001,1.1709,1.0000,-21.4716,23.9381,23.0000,0.9381,6,5
1.2031,1.1879,1.0000,-27.7743,23.9372,23.0000,0.9372,6,5
1.1975,1.1965,1.0000,-27.7743,23.9362,23.0000,0.9362,6,5
1.1911,1.1984,1.0000,-29.7546,23.9344,23.0000,0.9344,6,5
1.1806,1.1954,1.0000,-29.7546,23.9334,23.0000,0.9334,6,5
1.1692,1.1885,1.0000,-28.7556,23.9316,23.0000,0.9316,6,5
1.1595,1.1808,1.0000,-28.7556,23.9306,23.0000,0.9306,6,5
1.1489,1.1700,1.0000,-26.1592,23.9288,23.0000,0.9288,6,5
1.1376,1.1589,1.0000,-26.1592,23.9278,23.0000,0.9278,6,5
1.1309,1.1501,1.0000,-22.8345,23.9269,23.0000,0.9269,6,5
1.1225,1.1399,1.0000,-22.8345,23.9259,23.0000,0.9259,6,5
1.1155,1.1308,1.0000,-20.1449,23.9250,23.0000,0.9250,6,5
1.1095,1.1227,1.0000,-20.1449,23.9231,23.0000,0.9231,6,5
1.1051,1.1170,1.0000,-17.9669,23.9231,23.0000,0.9231,6,5
1.0997,1.1105,1.0000,-17.9669,23.9222,23.0000,0.9222,6,5
1.0948,1.1047,1.0000,-16.2183,23.9213,23.0000,0.9213,6,5
1.0914,1.1005,1.0000,-16.2183,23.9203,23.0000,0.9203,6,5
1.0908,1.0962,1.0000,-14.7896,23.9194,23.0000,0.9194,6,5
1.0861,1.0924,1.0000,-14.7896,23.9194,23.0000,0.9194,6,5
1.0819,1.0894,1.0000,-13.6396,23.9184,23.0000,0.9184,6,5
1.0779,1.0860,1.0000,-13.6396,23.9175,23.0000,0.9175,6,5
1.0703,1.0813,1.0000,-12.6426,23.9175,23.0000,0.9175,6,5
1.0661,1.0770,1.0000,-12.6426,23.9166,23.0000,0.9166,6,5
1.0601,1.0714,1.0000,-11.2158,23.9156,23.0000,0.9156,6,5
1.0561,1.0655,1.0000,-11.2158,23.9156,23.0000,0.9156,6,5
1.0530,1.0613,1.0000,-9.6514,23.9147,23.0000,0.9147,6,5
1.0483,1.0565,1.0000,-9.6514,23.9147,23.0000,0.9147,6,5
1.0455,1.0522,1.0000,-8.3427,23.9147,23.0000,0.9147,6,5
1.0424,1.0494,1.0000,-8.3427,23.9138,23.0000,0.9138,6,5
1.0365,1.0454,1.0000,-7.2947,23.9138,23.0000,0.9138,6,5
1.0324,1.0411,1.0000,-7.2947,23.9128,23.0000,0.9128,6,5
1.0292,1.0368,1.0000,-6.0331,23.9128,23.0000,0.9128,6,5
1.0254,1.0332,1.0000,-6.0331,23.9128,23.0000,0.9128,6,5
1.0248,1.0294,1.0000,-4.8551,23.9128,23.0000,0.9128,6,5
1.0226,1.0265,1.0000,-4.8551,23.9119,23.0000,0.9119,6,5
1.0199,1.0245,1.0000,-3.9806,23.9119,23.0000,0.9119,6,5
1.0183,1.0223,1.0000,-3.9806,23.9119,23.0000,0.9119,6,5
1.0179,1.0206,1.0000,-3.3516,23.9119,23.0000,0.9119,6,5
1.0160,1.0191,1.0000,0.0000,23.9119,23.0000,0.9119,6,5
1.0142,1.0175,1.0000,0.0000,23.9119,23.0000,0.9119,6,5
1.0113,1.0158,1.0000,0.0000,23.9119,23.0000,0.9119,6,5
1.0099,1.0142,1.0000,0.0000,23.9119,23.0000,0.9119,6,5
1.0073,1.0116,1.0000,0.0000,23.9119,23.0000,0.9119,6,5
