force,filtered_force,target_force,motor_speed,position,contact_point,spring,motor_state,screen_state
4.9745,4.9731,5.0000,1.3917,26.0316,23.0000,3.0316,6,5
4.9761,4.9738,5.0000,1.3403,26.0316,23.0000,3.0316,6,5
4.9782,4.9749,5.0000,1.3403,26.0316,23.0000,3.0316,6,5
4.9788,4.9766,5.0000,1.2370,26.0316,23.0000,3.0316,6,5
4.9797,4.9775,5.0000,1.2370,26.0316,23.0000,3.0316,6,5
4.9795,4.9787,5.0000,1.0943,26.0316,23.0000,3.0316,6,5
4.9792,4.9795,5.0000,1.0943,26.0316,23.0000,3.0316,6,5
4.9799,4.9795,5.0000,1.0220,26.0316,23.0000,3.0316,6,5
4.9801,4.9797,5.0000,1.0220,26.0316,23.0000,3.0316,6,5
4.9796,4.9797,5.0000,1.0153,26.0316,23.0000,3.0316,6,5
4.9800,4.9796,5.0000,1.0153,26.0316,23.0000,3.0316,6,5
4.9807,4.9799,5.0000,1.0219,26.0316,23.0000,3.0316,6,5
4.9816,4.9803,5.0000,0.0000,26.0316,23.0000,3.0316,6,5
4.9831,4.9809,5.0000,0.0000,26.0316,23.0000,3.0316,6,5
4.9832,4.9816,5.0000,0.0000,26.0316,23.0000,3.0316,6,5
4.9821,4.9823,5.0000,0.0000,26.0316,23.0000,3.0316,6,5
4.9805,4.9822,5.0000,0.0000,26.0316,23.0000,3.0316,6,5
4.9784,4.9817,5.0000,0.0000,26.0316,23.0000,3.0316,6,5
4.9772,4.9804,5.0000,0.0000,26.0316,23.0000,3.0316,6,5
4.9783,4.9790,5.0000,1.0115,26.0325,23.0000,3.0325,6,5
4.9789,4.9785,5.0000,1.0115,26.0325,23.0000,3.0325,6,5
4.9801,4.9785,5.0000,1.0784,26.0325,23.0000,3.0325,6,5
4.9816,4.9792,5.0000,1.0784,26.0325,23.0000,3.0325,6,5
4.9809,4.9800,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9804,4.9807,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9798,4.9808,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9816,4.9808,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9847,4.9814,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9856,4.9824,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9873,4.9841,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9878,4.9856,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9873,4.9866,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9882,4.9873,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9876,4.9875,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9859,4.9873,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9864,4.9870,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9866,4.9869,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9886,4.9869,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9891,4.9874,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9896,4.9881,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9890,4.9888,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9888,4.9892,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9887,4.9892,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9878,4.9889,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9886,4.9883,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9878,4.9882,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9898,4.9882,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9915,4.9887,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9927,4.9897,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9931,4.9909,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9919,4.9919,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9903,4.9921,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9899,4.9916,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9902,4.9908,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9914,4.9904,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9920,4.9904,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9912,4.9908,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9909,4.9912,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9901,4.9910,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9896,4.9906,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9890,4.9901,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9890,4.9896,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9884,4.9893,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9890,4.9890,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9899,4.9890,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9891,4.9892,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9899,4.9893,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9900,4.9895,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9882,4.9895,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9890,4.9892,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9898,4.9895,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9893,4.9894,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9899,4.9894,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9886,4.9895,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9889,4.9892,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9892,4.9891,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9893,4.9890,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9896,4.9891,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9889,4.9892,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9894,4.9894,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9890,4.9893,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9886,4.9892,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9891,4.9891,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9892,4.9890,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9905,4.9891,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9917,4.9896,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9904,4.9901,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9890,4.9902,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9896,4.9901,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9885,4.9897,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9887,4.9891,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9886,4.9889,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9882,4.9889,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9893,4.9887,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9899,4.9890,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9890,4.9890,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9878,4.9888,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9876,4.9887,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9875,4.9883,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9858,4.9876,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9867,4.9872,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9855,4.9867,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9878,4.9865,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9901,4.9869,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9902,4.9880,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9901,4.9891,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9894,4.9898,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9871,4.9898,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9868,4.9889,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9872,4.9881,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9883,4.9875,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9887,4.9876,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9878,4.9879,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9872,4.9879,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9860,4.9878,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9846,4.9868,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9853,4.9861,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9866,4.9859,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9872,4.9858,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9880,4.9862,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9871,4.9869,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9856,4.9869,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9850,4.9866,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9850,4.9861,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9834,4.9853,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9839,4.9847,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9831,4.9843,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9844,4.9840,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9849,4.9842,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9837,4.9843,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9845,4.9844,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9848,4.9846,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9841,4.9845,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9855,4.9845,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9854,4.9849,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9850,4.9849,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9856,4.9850,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9836,4.9849,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9846,4.9844,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9831,4.9843,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9834,4.9839,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9849,4.9838,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9839,4.9840,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9846,4.9840,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9835,4.9841,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9839,4.9842,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9849,4.9841,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9852,4.9844,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9859,4.9848,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9863,4.9852,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9869,4.9859,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9852,4.9860,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9857,4.9860,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9858,4.9860,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9835,4.9854,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9828,4.9848,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9814,4.9839,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9814,4.9827,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9825,4.9822,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9833,4.9822,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9827,4.9824,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9827,4.9828,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9836,4.9831,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9841,4.9833,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9859,4.9837,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9855,4.9843,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9850,4.9846,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9850,4.9849,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9850,4.9849,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9849,4.9847,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9856,4.9851,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9858,4.9852,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9855,4.9853,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9874,4.9859,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9872,4.9861,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9855,4.9863,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9851,4.9864,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9854,4.9862,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9860,4.9859,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9870,4.9859,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9872,4.9861,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9848,4.9862,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9840,4.9859,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9836,4.9854,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9836,4.9846,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9838,4.9840,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9845,4.9839,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9844,4.9840,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9844,4.9842,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9844,4.9843,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9820,4.9841,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9831,4.9836,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9840,4.9835,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9835,4.9834,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9849,4.9838,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9844,4.9844,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9834,4.9843,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9851,4.9845,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9865,4.9848,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9871,4.9853,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9874,4.9860,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9861,4.9865,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9861,4.9864,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9852,4.9863,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9854,4.9857,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9836,4.9853,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9827,4.9846,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9828,4.9840,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9825,4.9833,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9856,4.9831,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9863,4.9837,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9868,4.9847,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9874,4.9859,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9859,4.9865,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9856,4.9865,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9859,4.9862,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9840,4.9858,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9841,4.9849,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9838,4.9846,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9852,4.9844,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9867,4.9846,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9857,4.9853,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9848,4.9853,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9860,4.9856,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9858,4.9858,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9871,4.9859,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9869,4.9865,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9844,4.9864,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9856,4.9861,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9837,4.9857,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9847,4.9849,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9841,4.9847,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9841,4.9845,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9850,4.9844,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9845,4.9844,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9841,4.9843,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9860,4.9846,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9875,4.9851,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9877,4.9858,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9874,4.9866,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9863,4.9871,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9864,4.9871,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9865,4.9870,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9867,4.9868,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9865,4.9867,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9849,4.9865,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9863,4.9862,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9872,4.9861,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9872,4.9863,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9876,4.9868,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9881,4.9873,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9888,4.9879,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9873,4.9880,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9871,4.9878,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9859,4.9876,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9859,4.9869,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9897,4.9868,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9897,4.9875,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9917,4.9884,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9910,4.9898,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9891,4.9904,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9882,4.9900,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9857,4.9891,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9867,4.9876,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9881,4.9872,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9901,4.9874,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9905,4.9884,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9892,4.9891,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9877,4.9893,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9859,4.9887,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9854,4.9874,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9860,4.9867,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9861,4.9860,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9860,4.9859,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9865,4.9860,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9862,4.9861,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9866,4.9862,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9876,4.9864,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9878,4.9868,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9878,4.9872,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9880,4.9876,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9869,4.9877,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9881,4.9877,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9882,4.9877,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9893,4.9880,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9877,4.9883,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9876,4.9883,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9880,4.9883,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9880,4.9879,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9903,4.9881,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9914,4.9889,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9917,4.9897,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9901,4.9906,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9888,4.9907,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9872,4.9899,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9853,4.9887,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9860,4.9875,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9852,4.9865,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9835,4.9855,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9836,4.9849,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9831,4.9844,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9864,4.9841,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9879,4.9846,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9875,4.9857,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9885,4.9868,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9869,4.9876,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9866,4.9876,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9870,4.9873,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9860,4.9871,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9846,4.9863,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9847,4.9858,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9862,4.9854,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9855,4.9852,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9881,4.9856,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9894,4.9868,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9901,4.9878,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9909,4.9889,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9886,4.9897,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9881,4.9896,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9861,4.9889,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9867,4.9877,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9881,4.9872,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9872,4.9870,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9890,4.9873,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9884,4.9880,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9898,4.9883,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9888,4.9888,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9888,4.9890,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9899,4.9891,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9894,4.9894,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9892,4.9893,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9887,4.9891,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9892,4.9890,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9893,4.9889,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9899,4.9890,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9892,4.9892,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9881,4.9892,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9869,4.9887,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9859,4.9881,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9855,4.9870,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9861,4.9863,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9875,4.9862,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9877,4.9863,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9881,4.9869,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9877,4.9874,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9876,4.9877,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9886,4.9880,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9884,4.9883,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9885,4.9884,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9883,4.9887,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9857,4.9881,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9863,4.9875,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9881,4.9871,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9884,4.9869,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9893,4.9873,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9903,4.9884,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9893,4.9892,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
4.9888,4.9894,5.0000,0.0000,26.0325,23.0000,3.0325,6,5
